D:	x	f	n	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	x	f	n	f	n	f	w	b	k	t	e	s	f	w	w	p	w	o	e	k	s	g	e
D:	x	f	g	t	n	f	c	b	u	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	x	f	n	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	k	v	d	e
D:	x	f	g	f	n	f	w	b	p	t	e	f	s	w	w	p	w	o	e	k	a	g	e
D:	x	f	n	t	n	f	c	b	n	t	b	s	s	w	p	p	w	o	p	n	v	d	e
D:	x	s	n	f	n	f	w	b	h	t	e	f	f	w	w	p	w	o	e	k	a	g	e
D:	b	y	w	t	l	f	c	b	k	e	c	s	s	w	w	p	w	o	p	k	s	m	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	f	s	n	f	n	f	w	b	h	t	e	s	f	w	w	p	w	o	e	n	s	g	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	k	y	d	e
D:	f	y	n	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	k	v	d	e
D:	x	s	g	f	n	f	w	b	p	t	e	s	s	w	w	p	w	o	e	n	a	g	e
D:	x	s	n	f	n	f	w	b	k	t	e	f	s	w	w	p	w	o	e	k	s	g	e
D:	x	f	g	f	n	f	w	b	p	t	e	f	f	w	w	p	w	o	e	n	a	g	e
D:	x	s	g	f	n	f	w	b	n	t	e	s	s	w	w	p	w	o	e	k	a	g	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	x	f	n	f	n	f	w	b	k	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	f	s	n	f	n	f	w	b	n	t	e	s	f	w	w	p	w	o	e	n	s	g	e
D:	x	f	w	f	n	f	w	b	n	t	e	s	s	w	w	p	w	o	e	k	s	g	e
D:	x	y	y	t	a	f	c	b	p	e	r	s	y	w	w	p	w	o	p	n	s	p	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	n	v	d	e
D:	x	f	n	f	n	f	w	b	h	t	e	f	s	w	w	p	w	o	e	k	s	g	e
D:	x	y	n	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	f	w	f	n	f	w	b	k	t	e	f	s	w	w	p	w	o	e	n	a	g	e
D:	x	y	w	t	a	f	c	b	k	e	c	s	s	w	w	p	w	o	p	k	s	m	e
D:	x	s	n	f	n	f	w	b	p	t	e	s	s	w	w	p	w	o	e	n	s	g	e
D:	f	s	w	f	n	f	w	b	p	t	e	s	s	w	w	p	w	o	e	n	a	g	e
D:	f	f	n	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	f	f	w	f	n	f	w	b	k	t	e	f	f	w	w	p	w	o	e	k	s	g	e
D:	x	f	g	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	x	f	n	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	x	f	w	f	n	f	w	b	p	t	e	s	f	w	w	p	w	o	e	n	a	g	e
D:	x	s	w	t	a	f	c	b	n	e	c	s	s	w	w	p	w	o	p	k	n	m	e
D:	f	s	g	f	n	f	w	b	n	t	e	f	s	w	w	p	w	o	e	n	s	g	e
D:	f	y	n	t	p	f	c	n	n	e	e	s	s	w	w	p	w	o	p	n	v	g	p
D:	f	f	g	f	n	f	w	b	p	t	e	f	s	w	w	p	w	o	e	n	s	g	e
D:	x	f	n	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	f	w	f	n	f	w	b	n	t	e	s	f	w	w	p	w	o	e	n	s	g	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	p	p	p	w	o	p	n	v	d	e
D:	f	s	n	t	p	f	c	n	n	e	e	s	s	w	w	p	w	o	p	k	v	u	p
D:	f	s	g	f	n	f	w	b	p	t	e	s	s	w	w	p	w	o	e	n	a	g	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	g	p	p	w	o	p	k	y	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	n	y	d	e
D:	x	f	n	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	s	w	t	p	f	c	n	p	e	e	s	s	w	w	p	w	o	p	n	v	u	p
D:	x	s	y	t	l	f	c	b	k	e	c	s	s	w	w	p	w	o	p	k	n	m	e
D:	x	f	n	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	n	v	d	e
D:	f	y	n	t	n	f	c	b	w	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	x	s	g	f	n	f	w	b	n	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	f	g	f	n	f	w	b	k	t	e	f	s	w	w	p	w	o	e	n	s	g	e
D:	f	s	w	f	n	f	w	b	p	t	e	f	s	w	w	p	w	o	e	n	s	g	e
D:	x	f	n	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	f	f	n	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	n	v	d	e
D:	f	f	g	f	n	f	w	b	n	t	e	s	f	w	w	p	w	o	e	k	s	g	e
D:	f	f	g	f	n	f	w	b	n	t	e	s	s	w	w	p	w	o	e	k	s	g	e
D:	f	f	n	f	n	f	w	b	h	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	f	y	n	t	p	f	c	n	p	e	e	s	s	w	w	p	w	o	p	k	s	u	p
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	v	d	e
D:	x	s	w	f	n	f	w	b	k	t	e	s	f	w	w	p	w	o	e	n	a	g	e
D:	b	s	w	t	a	f	c	b	g	e	c	s	s	w	w	p	w	o	p	n	s	m	e
D:	x	s	w	f	n	f	w	b	h	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	f	f	n	f	n	f	w	b	k	t	e	f	f	w	w	p	w	o	e	k	s	g	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	f	g	f	n	f	w	b	p	t	e	f	s	w	w	p	w	o	e	k	s	g	e
D:	x	s	w	t	p	f	c	n	n	e	e	s	s	w	w	p	w	o	p	k	s	g	p
D:	x	s	n	f	n	f	w	b	k	t	e	s	s	w	w	p	w	o	e	n	a	g	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	p	p	p	w	o	p	k	y	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	k	v	d	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	x	s	w	t	p	f	c	n	w	e	e	s	s	w	w	p	w	o	p	n	v	g	p
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	k	v	d	e
D:	x	f	n	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	n	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	k	v	d	e
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	f	y	e	t	n	f	c	b	n	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	n	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	f	y	g	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	n	y	d	e
D:	x	y	g	t	n	f	c	b	n	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	f	g	f	f	f	c	b	p	e	b	k	k	b	b	p	w	o	l	h	y	g	p
D:	f	s	w	t	p	f	c	n	p	e	e	s	s	w	w	p	w	o	p	k	s	g	p
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	f	w	f	n	f	w	b	h	t	e	s	s	w	w	p	w	o	e	n	s	g	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	f	f	n	t	n	f	c	b	n	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	p	w	p	w	o	p	n	y	d	e
D:	x	y	g	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	p	t	b	s	s	p	w	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	w	w	p	w	o	p	k	y	d	e
D:	f	y	n	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	f	y	n	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	f	s	n	t	p	f	c	n	n	e	e	s	s	w	w	p	w	o	p	n	v	u	p
D:	f	f	e	t	n	f	c	b	u	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	x	s	w	t	p	f	c	n	w	e	e	s	s	w	w	p	w	o	p	k	s	g	p
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	f	f	e	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	x	f	n	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	n	y	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	x	y	g	t	n	f	c	b	n	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	f	g	f	f	f	c	b	p	e	b	k	k	n	p	p	w	o	l	h	y	d	p
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	v	d	e
D:	f	y	n	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	x	f	n	t	n	f	c	b	u	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	s	g	f	n	f	w	b	k	t	e	s	s	w	w	p	w	o	e	n	s	g	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	s	w	f	n	f	w	b	p	t	e	s	f	w	w	p	w	o	e	n	a	g	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	k	v	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	w	t	b	s	s	w	w	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	k	y	d	e
D:	f	y	g	t	n	f	c	b	w	t	b	s	s	w	w	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	n	v	d	e
D:	x	s	p	f	c	f	w	n	g	e	b	s	s	w	w	p	w	o	p	n	s	d	p
D:	x	y	n	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	n	y	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	w	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	k	v	d	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	n	y	d	e
D:	x	f	w	f	n	f	w	b	k	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	f	e	t	n	f	c	b	w	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	f	y	e	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	f	y	g	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	f	f	g	f	n	f	w	b	h	t	e	s	f	w	w	p	w	o	e	k	s	g	e
D:	x	f	g	f	f	f	c	b	g	e	b	k	k	b	p	p	w	o	l	h	y	p	p
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	f	s	w	t	p	f	c	n	w	e	e	s	s	w	w	p	w	o	p	k	v	g	p
D:	f	y	n	t	n	f	c	b	u	t	b	s	s	w	w	p	w	o	p	k	y	d	e
D:	x	f	e	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	p	g	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	g	w	p	w	o	p	k	v	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	g	p	p	w	o	p	n	v	d	e
D:	x	f	g	f	n	f	w	b	n	t	e	f	f	w	w	p	w	o	e	n	a	g	e
D:	x	f	n	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	n	y	d	e
D:	f	f	e	t	n	f	c	b	n	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	g	g	p	w	o	p	n	y	d	e
D:	f	f	n	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	k	y	d	e
D:	f	f	g	f	n	f	w	b	h	t	e	f	f	w	w	p	w	o	e	n	s	g	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	w	t	b	s	s	w	w	p	w	o	p	k	v	d	e
D:	f	f	g	t	n	f	c	b	p	t	b	s	s	p	p	p	w	o	p	k	y	d	e
D:	f	y	n	t	n	f	c	b	u	t	b	s	s	w	w	p	w	o	p	n	y	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	n	v	d	e
D:	f	s	g	f	n	f	w	b	n	t	e	f	s	w	w	p	w	o	e	n	a	g	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	p	p	p	w	o	p	n	y	d	e
D:	x	y	e	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	y	n	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	f	s	w	f	n	f	w	b	h	t	e	s	f	w	w	p	w	o	e	k	a	g	e
D:	x	y	n	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	w	w	p	w	o	p	k	y	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	f	f	n	f	n	f	w	b	n	t	e	s	f	w	w	p	w	o	e	k	s	g	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	w	p	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	u	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	w	p	p	w	o	p	n	y	d	e
D:	x	f	g	t	n	f	c	b	n	t	b	s	s	w	w	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	n	v	d	e
D:	x	f	n	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	k	y	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	x	f	e	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	v	d	e
D:	f	f	g	t	n	f	c	b	n	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	y	n	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	k	y	d	e
D:	x	s	p	f	c	f	w	n	n	e	b	s	s	w	w	p	w	o	p	k	v	d	p
D:	f	y	g	t	n	f	c	b	w	t	b	s	s	g	w	p	w	o	p	k	y	d	e
D:	f	f	n	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	n	y	d	e
D:	f	s	n	t	p	f	c	n	p	e	e	s	s	w	w	p	w	o	p	k	s	u	p
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	w	g	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	u	t	b	s	s	g	g	p	w	o	p	k	y	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	g	g	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	n	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	w	g	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	p	t	b	s	s	p	g	p	w	o	p	n	y	d	e
D:	f	s	w	f	n	f	w	b	n	t	e	s	s	w	w	p	w	o	e	k	s	g	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	n	v	d	e
D:	x	f	n	f	n	f	w	b	p	t	e	s	f	w	w	p	w	o	e	n	s	g	e
D:	x	f	n	t	n	f	c	b	w	t	b	s	s	g	p	p	w	o	p	n	y	d	e
D:	x	y	g	t	n	f	c	b	p	t	b	s	s	p	p	p	w	o	p	k	v	d	e
D:	x	y	e	t	n	f	c	b	p	t	b	s	s	w	p	p	w	o	p	n	v	d	e
D:	x	y	n	t	n	f	c	b	u	t	b	s	s	g	p	p	w	o	p	k	v	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	n	v	d	e
D:	x	f	g	t	n	f	c	b	w	t	b	s	s	p	w	p	w	o	p	k	y	d	e
D:	x	y	g	t	n	f	c	b	w	t	b	s	s	p	g	p	w	o	p	k	v	d	e
D:	x	y	g	t	n	f	c	b	n	t	b	s	s	p	p	p	w	o	p	n	y	d	e
D:	f	y	g	t	n	f	c	b	p	t	b	s	s	g	g	p	w	o	p	n	v	d	e
